79:(28,8),(12,13),(34,11),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(34,71),(26,4),(24,6),(60,42),(49,76),(45,11),(20,70),(53,37),(26,63),(28,25),(23,70),(31,69),(54,44),(56,42),(27,20),(32,11),(53,25),(51,66),(36,10),(27,71),(26,54),(51,28),(29,27),(24,54),(43,39),(24,28),(41,55),(45,75),(43,38),(36,56),(5,3),(29,34),(7,55),(21,71),(28,53),(21,69),(31,43),(17,57),(39,28),(18,35),(29,69),(18,56),(39,30),(38,10),(34,30),(23,41),(50,66),(20,41),(28,58),(36,58),(29,36),(28,55),(22,19),(37,29),(35,40),(27,62),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(26,19),(27,63),(39,40),(40,29),(27,19),(14,71),(28,39),(40,51),(48,40),(61,41),(50,74),(27,13),(21,54),(27,23),(26,30),(24,69),(48,12),(34,70),(45,37),(27,64),(31,11),(50,37),(21,39),(45,27),(17,67),(12,18),(27,6),(21,12),
80:(28,8),(12,13),(34,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(34,72),(26,3),(24,6),(60,42),(49,76),(46,11),(20,70),(53,37),(26,64),(28,25),(23,70),(32,69),(54,44),(56,42),(27,19),(33,11),(53,25),(51,66),(37,10),(27,71),(26,54),(51,28),(29,27),(24,54),(44,39),(24,28),(41,55),(46,75),(43,38),(36,56),(5,3),(29,33),(7,55),(21,72),(28,54),(21,69),(31,43),(17,57),(39,28),(18,35),(30,69),(18,56),(39,30),(39,10),(34,30),(23,41),(50,66),(20,41),(28,59),(36,58),(29,35),(28,56),(21,19),(38,29),(35,40),(27,63),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(26,18),(27,64),(39,40),(41,29),(26,19),(14,71),(28,39),(40,51),(49,40),(61,41),(50,74),(27,12),(21,54),(27,22),(26,30),(23,69),(48,12),(34,71),(45,37),(27,65),(32,11),(50,37),(21,39),(46,27),(17,67),(12,18),(27,6),(21,12),
81:(28,8),(12,13),(35,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(34,73),(26,2),(24,6),(60,42),(49,76),(47,11),(20,70),(53,37),(26,65),(28,25),(23,70),(33,69),(54,44),(56,42),(26,19),(34,11),(53,25),(51,66),(38,10),(27,71),(26,54),(51,28),(29,27),(24,54),(44,38),(24,28),(41,55),(47,75),(43,38),(36,56),(5,3),(29,32),(7,55),(21,73),(28,55),(21,69),(31,43),(17,57),(39,28),(18,35),(31,69),(18,56),(39,30),(40,10),(34,30),(23,41),(50,66),(20,41),(28,60),(36,58),(29,34),(28,57),(20,19),(39,29),(35,40),(27,64),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(26,17),(27,65),(39,40),(42,29),(26,18),(14,71),(28,39),(40,51),(50,40),(61,41),(50,74),(27,11),(21,54),(27,21),(26,30),(22,69),(48,12),(34,72),(45,37),(27,66),(33,11),(50,37),(21,39),(47,27),(17,67),(12,18),(27,6),(21,12),
82:(28,8),(12,13),(36,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(35,73),(25,2),(24,6),(60,42),(49,76),(48,11),(20,70),(53,37),(26,66),(28,25),(23,70),(34,69),(54,44),(56,42),(26,18),(34,10),(53,25),(51,66),(39,10),(27,71),(26,54),(51,28),(29,27),(24,54),(45,38),(24,28),(41,55),(48,75),(43,38),(36,56),(5,3),(29,31),(7,55),(21,74),(28,56),(21,69),(31,43),(17,57),(39,28),(18,35),(32,69),(18,56),(39,30),(41,10),(34,30),(23,41),(50,66),(20,41),(28,61),(36,58),(29,33),(28,58),(19,19),(40,29),(35,40),(27,65),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(26,16),(27,66),(39,40),(43,29),(26,17),(14,71),(28,39),(40,51),(51,40),(61,41),(50,74),(27,10),(21,54),(27,20),(26,30),(22,70),(48,12),(34,73),(45,37),(27,67),(34,11),(50,37),(21,39),(48,27),(17,67),(12,18),(27,6),(21,12),
83:(28,8),(12,13),(37,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(36,73),(24,2),(24,6),(60,42),(49,76),(49,11),(20,70),(53,37),(26,67),(28,25),(23,70),(34,70),(54,44),(56,42),(26,17),(35,10),(53,25),(51,66),(40,10),(27,71),(26,54),(51,28),(29,27),(24,54),(46,38),(24,28),(41,55),(49,75),(43,38),(36,56),(5,3),(29,30),(7,55),(21,75),(28,57),(21,69),(31,43),(17,57),(39,28),(18,35),(33,69),(18,56),(39,30),(42,10),(34,30),(23,41),(50,66),(20,41),(28,62),(36,58),(29,32),(28,59),(18,19),(40,30),(35,40),(27,66),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(26,15),(27,67),(39,40),(44,29),(26,16),(14,71),(28,39),(40,51),(52,40),(61,41),(50,74),(27,9),(21,54),(27,19),(26,30),(21,70),(48,12),(35,73),(45,37),(27,68),(35,11),(50,37),(21,39),(49,27),(17,67),(12,18),(27,6),(21,12),
84:(28,8),(12,13),(38,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(36,74),(23,2),(24,6),(60,42),(49,76),(50,11),(20,70),(53,37),(26,68),(28,25),(23,70),(34,71),(54,44),(56,42),(26,16),(36,10),(53,25),(51,66),(41,10),(27,71),(26,54),(51,28),(29,27),(24,54),(47,38),(24,28),(41,55),(50,75),(43,38),(36,56),(5,3),(29,29),(7,55),(20,75),(28,58),(21,69),(31,43),(17,57),(39,28),(18,35),(34,69),(18,56),(39,30),(43,10),(34,30),(23,41),(50,66),(20,41),(27,62),(36,58),(29,31),(28,60),(17,19),(41,30),(35,40),(27,67),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(26,14),(27,68),(39,40),(45,29),(26,15),(14,71),(28,39),(40,51),(53,40),(61,41),(50,74),(27,8),(21,54),(26,19),(26,30),(21,71),(48,12),(36,73),(45,37),(27,69),(36,11),(50,37),(21,39),(50,27),(17,67),(12,18),(27,6),(21,12),
85:(28,8),(12,13),(39,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(36,75),(22,2),(24,6),(60,42),(49,76),(51,11),(20,70),(53,37),(26,69),(28,25),(23,70),(34,72),(54,44),(56,42),(26,15),(37,10),(53,25),(51,66),(42,10),(27,71),(26,54),(51,28),(29,27),(24,54),(48,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(29,28),(7,55),(19,75),(28,59),(21,69),(31,43),(17,57),(39,28),(18,35),(34,70),(18,56),(39,30),(44,10),(34,30),(23,41),(50,66),(20,41),(27,63),(36,58),(28,31),(28,61),(16,19),(42,30),(35,40),(27,68),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(25,14),(27,69),(39,40),(46,29),(26,14),(14,71),(28,39),(40,51),(54,40),(61,41),(50,74),(27,7),(21,54),(25,19),(26,30),(21,72),(48,12),(36,74),(45,37),(28,69),(37,11),(50,37),(21,39),(51,27),(17,67),(12,18),(27,6),(21,12),
86:(28,8),(12,13),(40,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(37,75),(21,2),(24,6),(60,42),(49,76),(52,11),(20,70),(53,37),(25,69),(28,25),(23,70),(34,73),(54,44),(56,42),(26,14),(38,10),(53,25),(51,66),(43,10),(27,71),(26,54),(51,28),(29,27),(24,54),(49,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(28,28),(7,55),(18,75),(28,60),(21,69),(31,43),(17,57),(39,28),(18,35),(34,71),(18,56),(39,30),(45,10),(34,30),(23,41),(50,66),(20,41),(27,64),(36,58),(27,31),(28,62),(15,19),(43,30),(35,40),(27,69),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(25,13),(28,69),(39,40),(47,29),(27,14),(14,71),(28,39),(40,51),(55,40),(61,41),(50,74),(26,7),(21,54),(24,19),(26,30),(21,73),(48,12),(36,75),(45,37),(29,69),(38,11),(50,37),(21,39),(51,26),(17,67),(12,18),(27,6),(21,12),
87:(28,8),(12,13),(41,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(38,75),(20,2),(24,6),(60,42),(49,76),(53,11),(20,70),(53,37),(24,69),(28,25),(23,70),(35,73),(54,44),(56,42),(25,14),(39,10),(53,25),(51,66),(44,10),(27,71),(26,54),(51,28),(29,27),(24,54),(50,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(28,27),(7,55),(17,75),(28,61),(21,69),(31,43),(17,57),(39,28),(18,35),(34,72),(18,56),(39,30),(46,10),(34,30),(23,41),(50,66),(20,41),(27,65),(36,58),(26,31),(27,62),(14,19),(44,30),(35,40),(28,69),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(25,12),(29,69),(39,40),(48,29),(27,13),(14,71),(28,39),(40,51),(56,40),(61,41),(50,74),(25,7),(21,54),(23,19),(26,30),(21,74),(48,12),(37,75),(45,37),(30,69),(39,11),(50,37),(21,39),(51,25),(17,67),(12,18),(27,6),(21,12),
88:(28,8),(12,13),(42,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(39,75),(20,2),(24,6),(60,42),(49,76),(54,11),(20,70),(53,37),(23,69),(28,25),(23,70),(36,73),(54,44),(56,42),(25,13),(40,10),(53,25),(51,66),(45,10),(27,71),(26,54),(51,28),(29,27),(24,54),(51,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(28,26),(7,55),(16,75),(28,62),(21,69),(31,43),(17,57),(39,28),(18,35),(34,73),(18,56),(39,30),(47,10),(34,30),(23,41),(50,66),(20,41),(27,66),(36,58),(25,31),(27,63),(13,19),(45,30),(35,40),(29,69),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(25,11),(30,69),(39,40),(49,29),(28,13),(14,71),(28,39),(40,51),(57,40),(61,41),(50,74),(24,7),(21,54),(22,19),(26,30),(21,75),(48,12),(38,75),(45,37),(31,69),(40,11),(50,37),(21,39),(51,24),(17,67),(12,18),(27,6),(21,12),
89:(28,8),(12,13),(43,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(40,75),(20,2),(24,6),(60,42),(49,76),(55,11),(20,70),(53,37),(22,69),(28,25),(23,70),(36,74),(54,44),(56,42),(25,12),(41,10),(53,25),(51,66),(46,10),(27,71),(26,54),(51,28),(29,27),(24,54),(52,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,26),(7,55),(16,76),(27,62),(21,69),(31,43),(17,57),(39,28),(18,35),(35,73),(18,56),(39,30),(48,10),(34,30),(23,41),(50,66),(20,41),(27,67),(36,58),(25,30),(27,64),(12,19),(46,30),(35,40),(30,69),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(26,11),(31,69),(39,40),(50,29),(29,13),(14,71),(28,39),(40,51),(58,40),(61,41),(50,74),(23,7),(21,54),(21,19),(26,30),(20,75),(48,12),(39,75),(45,37),(32,69),(41,11),(50,37),(21,39),(51,23),(17,67),(12,18),(27,6),(21,12),
90:(28,8),(12,13),(44,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(41,75),(20,2),(24,6),(60,42),(49,76),(56,11),(20,70),(53,37),(22,70),(28,25),(23,70),(36,75),(54,44),(56,42),(25,11),(41,10),(53,25),(51,66),(47,10),(27,71),(26,54),(51,28),(29,27),(24,54),(53,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,25),(7,55),(15,76),(27,63),(21,69),(31,43),(17,57),(39,28),(18,35),(36,73),(18,56),(39,30),(49,10),(34,30),(23,41),(50,66),(20,41),(27,68),(36,58),(24,30),(27,65),(11,19),(47,30),(35,40),(31,69),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(27,11),(32,69),(39,40),(51,29),(30,13),(14,71),(28,39),(40,51),(59,40),(61,41),(50,74),(23,6),(21,54),(20,19),(26,30),(19,75),(48,12),(40,75),(45,37),(33,69),(42,11),(50,37),(21,39),(51,22),(17,67),(12,18),(27,6),(21,12),
91:(28,8),(12,13),(45,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(42,75),(20,2),(24,6),(60,42),(49,76),(57,11),(20,70),(53,37),(21,70),(28,25),(23,70),(37,75),(54,44),(56,42),(25,10),(41,10),(53,25),(51,66),(48,10),(27,71),(26,54),(51,28),(29,27),(24,54),(54,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,24),(7,55),(15,77),(27,64),(21,69),(31,43),(17,57),(39,28),(18,35),(36,74),(18,56),(39,30),(49,9),(34,30),(23,41),(50,66),(20,41),(27,69),(36,58),(23,30),(27,66),(11,18),(48,30),(35,40),(32,69),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(28,11),(33,69),(39,40),(52,29),(31,13),(14,71),(28,39),(40,51),(60,40),(61,41),(50,74),(22,6),(21,54),(19,19),(26,30),(18,75),(48,12),(41,75),(45,37),(34,69),(42,10),(50,37),(21,39),(51,21),(17,67),(12,18),(27,6),(21,12),
92:(28,8),(12,13),(46,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(43,75),(20,2),(24,6),(60,42),(49,76),(58,11),(20,70),(53,37),(21,71),(28,25),(23,70),(38,75),(54,44),(56,42),(25,9),(41,10),(53,25),(51,66),(49,10),(27,71),(26,54),(51,28),(29,27),(24,54),(55,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,23),(7,55),(15,78),(27,65),(21,69),(31,43),(17,57),(39,28),(18,35),(36,75),(18,56),(39,30),(50,9),(34,30),(23,41),(50,66),(20,41),(28,69),(36,58),(22,30),(27,67),(10,18),(49,30),(35,40),(33,69),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(29,11),(34,69),(39,40),(53,29),(32,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(18,19),(26,30),(17,75),(48,12),(42,75),(45,37),(35,69),(43,10),(50,37),(21,39),(51,20),(17,67),(12,18),(27,6),(21,12),
93:(28,8),(12,13),(47,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(44,75),(20,2),(24,6),(60,42),(49,76),(59,11),(20,70),(53,37),(21,72),(28,25),(23,70),(39,75),(54,44),(56,42),(25,8),(41,10),(53,25),(51,66),(50,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,22),(7,55),(14,78),(27,66),(21,69),(31,43),(17,57),(39,28),(18,35),(37,75),(18,56),(39,30),(50,8),(34,30),(23,41),(50,66),(20,41),(29,69),(36,58),(21,30),(27,68),(10,18),(50,30),(35,40),(34,69),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(30,11),(34,70),(39,40),(54,29),(33,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(17,19),(26,30),(16,75),(48,12),(43,75),(45,37),(36,69),(44,10),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
94:(28,8),(12,13),(48,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(45,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(21,73),(28,25),(23,70),(40,75),(54,44),(56,42),(25,7),(41,10),(53,25),(51,66),(51,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,21),(7,55),(13,78),(27,67),(21,69),(31,43),(17,57),(39,28),(18,35),(38,75),(18,56),(39,30),(50,7),(34,30),(23,41),(50,66),(20,41),(30,69),(36,58),(20,30),(27,69),(10,18),(51,30),(35,40),(34,70),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(31,11),(34,71),(39,40),(55,29),(34,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(16,19),(26,30),(16,76),(48,12),(44,75),(45,37),(37,69),(45,10),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
95:(28,8),(12,13),(49,10),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(46,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(21,74),(28,25),(23,70),(41,75),(54,44),(56,42),(25,6),(41,10),(53,25),(51,66),(52,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,20),(7,55),(12,78),(27,68),(21,69),(31,43),(17,57),(39,28),(18,35),(39,75),(18,56),(39,30),(50,6),(34,30),(23,41),(50,66),(20,41),(31,69),(36,58),(19,30),(26,69),(10,18),(52,30),(35,40),(34,71),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(32,11),(34,72),(39,40),(56,29),(35,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(15,19),(26,30),(15,76),(48,12),(45,75),(45,37),(38,69),(46,10),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
96:(28,8),(12,13),(49,9),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(47,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(21,75),(28,25),(23,70),(42,75),(54,44),(56,42),(25,5),(41,10),(53,25),(51,66),(53,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,19),(7,55),(11,78),(27,69),(21,69),(31,43),(17,57),(39,28),(18,35),(40,75),(18,56),(39,30),(50,5),(34,30),(23,41),(50,66),(20,41),(32,69),(36,58),(19,30),(25,69),(10,18),(53,30),(35,40),(34,72),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(33,11),(34,73),(39,40),(57,29),(36,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(14,19),(26,30),(15,77),(48,12),(46,75),(45,37),(39,69),(47,10),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
97:(28,8),(12,13),(50,9),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(48,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(20,75),(28,25),(23,70),(43,75),(54,44),(56,42),(25,4),(41,10),(53,25),(51,66),(54,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(26,19),(7,55),(10,78),(26,69),(21,69),(31,43),(17,57),(39,28),(18,35),(41,75),(18,56),(39,30),(51,5),(34,30),(23,41),(50,66),(20,41),(33,69),(36,58),(19,30),(24,69),(10,18),(54,30),(35,40),(34,73),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(34,11),(35,73),(39,40),(57,29),(37,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(13,19),(26,30),(15,78),(48,12),(47,75),(45,37),(40,69),(48,10),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
98:(28,8),(12,13),(50,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(49,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(19,75),(28,25),(23,70),(44,75),(54,44),(56,42),(25,3),(41,10),(53,25),(51,66),(55,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(26,18),(7,55),(9,78),(25,69),(21,69),(31,43),(17,57),(39,28),(18,35),(42,75),(18,56),(39,30),(52,5),(34,30),(23,41),(50,66),(20,41),(34,69),(36,58),(19,30),(23,69),(10,18),(55,30),(35,40),(35,73),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(35,11),(36,73),(39,40),(57,29),(38,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(12,19),(26,30),(15,78),(48,12),(48,75),(45,37),(41,69),(49,10),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
99:(28,8),(12,13),(51,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(50,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(18,75),(28,25),(23,70),(45,75),(54,44),(56,42),(24,3),(41,10),(53,25),(51,66),(56,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(26,17),(7,55),(8,78),(24,69),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(53,5),(34,30),(23,41),(50,66),(20,41),(34,70),(36,58),(19,30),(22,69),(10,18),(56,30),(35,40),(36,73),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(36,11),(37,73),(39,40),(57,29),(39,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,19),(26,30),(15,78),(48,12),(49,75),(45,37),(42,69),(49,9),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
100:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(51,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(17,75),(28,25),(23,70),(46,75),(54,44),(56,42),(23,3),(41,10),(53,25),(51,66),(57,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(26,16),(7,55),(7,78),(23,69),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(54,5),(34,30),(23,41),(50,66),(20,41),(34,71),(36,58),(19,30),(22,70),(10,18),(57,30),(35,40),(36,74),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(37,11),(38,73),(39,40),(57,29),(40,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,18),(26,30),(15,78),(48,12),(50,75),(45,37),(43,69),(50,9),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
101:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(52,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(16,75),(28,25),(23,70),(47,75),(54,44),(56,42),(22,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(26,15),(7,55),(6,78),(22,69),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(55,5),(34,30),(23,41),(50,66),(20,41),(34,72),(36,58),(19,30),(21,70),(10,18),(58,30),(35,40),(37,74),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(38,11),(39,73),(39,40),(57,29),(41,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,17),(26,30),(15,78),(48,12),(51,75),(45,37),(44,69),(50,8),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
102:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(53,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(16,76),(28,25),(23,70),(48,75),(54,44),(56,42),(21,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(26,14),(7,55),(6,78),(22,70),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(56,5),(34,30),(23,41),(50,66),(20,41),(34,73),(36,58),(19,30),(21,71),(10,18),(59,30),(35,40),(38,74),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(39,11),(40,73),(39,40),(57,29),(42,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,16),(26,30),(15,78),(48,12),(51,76),(45,37),(45,69),(50,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
103:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(54,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(15,76),(28,25),(23,70),(49,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,14),(7,55),(6,78),(21,70),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(57,5),(34,30),(23,41),(50,66),(20,41),(35,73),(36,58),(19,30),(21,72),(10,18),(60,30),(35,40),(39,74),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(40,11),(41,73),(39,40),(57,29),(43,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,15),(26,30),(15,78),(48,12),(52,76),(45,37),(46,69),(51,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
104:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(55,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(15,77),(28,25),(23,70),(50,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,13),(7,55),(6,78),(21,71),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(58,5),(34,30),(23,41),(50,66),(20,41),(36,73),(36,58),(19,30),(21,73),(10,18),(61,30),(35,40),(40,74),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(41,11),(42,73),(39,40),(57,29),(44,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,14),(26,30),(15,78),(48,12),(53,76),(45,37),(47,69),(52,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
105:(28,8),(12,13),(52,8),(55,56),(36,57),(27,46),(50,59),(62,77),(4,20),(56,75),(20,2),(24,6),(60,42),(49,76),(60,11),(20,70),(53,37),(14,77),(28,25),(23,70),(51,75),(54,44),(56,42),(20,3),(41,10),(53,25),(51,66),(58,10),(27,71),(26,54),(51,28),(29,27),(24,54),(56,38),(24,28),(41,55),(50,76),(43,38),(36,56),(5,3),(27,12),(7,55),(6,78),(21,72),(21,69),(31,43),(17,57),(39,28),(18,35),(43,75),(18,56),(39,30),(59,5),(34,30),(23,41),(50,66),(20,41),(36,74),(36,58),(19,30),(21,74),(10,18),(61,30),(35,40),(41,74),(26,13),(16,21),(43,56),(20,43),(21,9),(23,12),(27,18),(42,11),(43,73),(39,40),(57,29),(45,13),(14,71),(28,39),(40,51),(61,40),(61,41),(50,74),(21,6),(21,54),(11,13),(26,30),(15,78),(48,12),(54,76),(45,37),(48,69),(53,7),(50,37),(21,39),(51,19),(17,67),(12,18),(27,6),(21,12),
